User_id;trust_value
2220;4.6461834651056956e-05
2221;9.261409198949778e-05
2222;0.00042645148371266416
2223;2.3791016161182344e-05
2224;3.6673203007590207e-06
2225;0.0002973459026342586
2226;3.359946305029568e-05
2227;0.0003973362357964688
2228;1.7831085605686208e-05
2229;0.0002917593425940668
2230;0.0
2231;4.121441421491246e-06
2232;2.4243616604827362e-05
2233;0.00032105081137038383
2234;0.00028065202871781344
2235;0.000548977769544594
2236;1.0359383700281568e-05
2237;1.258399978870449e-06
2238;9.93006853530832e-06
2239;0.0002763644002475034
2240;0.00031435378561476705
2241;1.3474866293472753e-05
2242;4.844152461432814e-05
2243;1.713988097717419e-05
2244;5.232937066835016e-06
2245;1.1980522940792203e-05
2246;0.0002804013664594127
2247;4.275210840655848e-05
2248;1.002251920156649e-05
2249;0.00036135811270749014
2250;1.8730038966869586e-05
2251;1.4722126575791543e-05
2252;2.8996901267963638e-06
2253;4.6892464329084957e-07
2254;1.6158642874550537e-05
2255;0.0
2256;0.0
2257;4.079798184166997e-06
2258;6.376987873820841e-05
2259;8.965213711852626e-06
2260;6.775574229267602e-06
2261;9.851317666678603e-06
2262;1.7321291762576946e-06
2263;0.0018399279618055318
2264;0.0
2265;0.0
2266;2.424494006932511e-05
2267;0.0
2268;0.0
2269;0.00018054087273149802
2270;2.190647840234779e-06
2271;1.0441715026605181e-05
2272;0.0
2273;3.399569726663718e-06
2274;0.00027257228256021406
2275;0.00018957063161419835
2276;4.1819968871484514e-05
2277;0.00044657813751749044
2278;2.435409064904084e-06
2279;0.0
2280;0.0
2281;0.0
2282;0.0
2283;6.27739143786736e-05
2284;2.305776714119416e-05
2285;1.2149465140858483e-05
2286;0.0001818433757275346
2287;0.0003625487792569402
2288;0.0002607917648790049
2289;0.0
2290;0.0
2291;0.0
2292;0.0
2293;0.0
2294;0.0
2295;0.00046355508436907915
2296;0.0
2297;0.0002823306131165284
2298;0.0005440119886987091
2299;0.0007759068695045901
2300;0.0005285221831572825
2301;0.0
2302;0.0
2303;0.0
2304;0.0
2305;0.00025200349800583475
2306;9.401099116551667e-07
2307;7.721561470204354e-06
2308;3.6025278603420748e-06
2309;3.511515760826406e-06
2310;5.021934299123933e-06
2311;3.7483316433586163e-06
2312;0.0004883484179915252
2313;1.5557923602480805e-05
2314;0.0
2315;0.0
2316;1.2461884238099654e-06
2317;7.390336350372311e-07
2318;4.1670401338903116e-05
2319;1.502479356129202e-05
2320;0.00010365062400967024
2321;2.497127747423307e-05
2322;0.0
2323;0.0
2324;9.993265021712606e-06
2325;0.00048196474822140864
2326;0.0
2327;1.0668775456405672e-05
2328;0.00029004509280126527
2329;1.0248458547920047e-05
2330;0.0
2331;2.6534212055410466e-06
2332;6.211563791621419e-06
2333;1.3886111161331502e-05
2334;4.11503782459644e-05
2335;1.2456454873070248e-06
2336;1.3143285148533821e-05
2337;4.0109508231713116e-07
2338;0.0004486204365932707
2339;1.7588275547968982e-05
2340;0.0003130707412530802
2341;0.0005536785306111587
2342;0.0006233866159141652
2343;0.0002787148245834288
2344;1.6071671148555638e-05
2345;0.0005488620199540242
2346;1.2351931880327328e-05
2347;4.0974245144830824e-05
2348;0.0
2349;0.0
2350;0.0
2351;1.0246645742790623e-05
2352;0.00011436232432248011
2353;7.388956809701697e-06
2354;4.938122939292122e-06
2355;0.0
2356;0.00042899213528861733
2357;0.0
2358;7.565388610955361e-05
2359;3.6001053243980334e-05
2360;5.541580841915994e-07
2361;4.020109404337593e-06
2362;3.285240181928233e-05
2363;0.0
2364;0.0
2365;2.8749085556349744e-05
2366;3.727116033467015e-05
2367;4.5131526769484456e-05
2368;4.67688894483368e-05
2369;2.263328402657678e-05
2370;3.318234177018649e-05
2371;1.0329344298169617e-05
2372;3.417970277744173e-05
2373;0.0
2374;0.0005339833020784923
2375;3.00242126894144e-06
2376;0.00027340954374021546
2377;2.3233916881731713e-07
2378;3.565033408697323e-06
2379;0.0
2380;5.681431988010975e-07
2381;1.7378455476973048e-05
2382;0.0
2383;0.0
2384;0.0
2385;2.8162111486035404e-07
2386;0.0
2387;1.5468388151602438e-05
2388;1.2558952630717795e-05
2389;0.0
2390;0.00018779974831854268
2391;3.3889132661718755e-05
2392;4.799178611671969e-05
2393;3.2627881900168904e-05
2394;9.795519363199315e-06
2395;9.795519363199315e-06
2396;0.00028166555887568977
2397;3.623549076638251e-05
2398;0.0007998713629981888
2399;2.974044614532394e-05
2400;8.740603997341654e-05
2401;0.00027919774371819425
2402;6.76199560138458e-05
2403;3.968707344605011e-05
2404;0.0
2405;0.0
2406;0.0
2407;0.0
2408;0.00022169124368813306
2409;0.00044930212767032456
2410;0.00022152161303702899
2411;3.565033408697323e-06
2412;0.0
2413;0.0
2414;0.0
2415;0.0
2416;1.348718159032449e-05
2417;3.0950418466700395e-06
2418;0.0
2419;1.6801234529435244e-05
2420;1.633447543788441e-05
2421;4.1943585385603274e-05
2422;1.3594387942712895e-05
2423;5.077421744659047e-05
2424;8.318172662015425e-06
2425;1.8215182764522328e-05
2426;0.0
2427;6.816308996793432e-05
2428;0.0017982218742878964
2429;0.0
2430;0.0
2431;4.1789078010802024e-05
2432;0.0
2433;3.061512937820194e-07
2434;0.0
2435;0.0
2436;1.792308297912864e-05
2437;0.0
2438;1.3648357524377668e-05
2439;4.985037752616873e-05
2440;1.760245085069186e-05
2441;2.0176072891495246e-07
2442;0.00030846210803221513
2443;0.0003642997593288412
2444;2.1048043590503978e-05
2445;6.628042622720133e-05
2446;1.4139405962829396e-05
2447;0.0001112933921543698
2448;0.00036064619147230064
2449;6.172806070894781e-05
2450;0.00017198257916577165
2451;0.00039252906826182514
2452;0.00020830270700791098
2453;3.498297967430479e-05
2454;1.3449120851163276e-06
2455;1.994280720567006e-05
2456;1.8603945267806104e-06
2457;4.23157566118033e-06
2458;1.1987726679382928e-05
2459;0.0003410355760458939
2460;0.000274007012909268
2461;0.00271846672080432
2462;3.1740445633317637e-06
2463;1.9173151968218114e-05
2464;8.474724998903264e-06
2465;9.839007646954074e-06
2466;9.096815494945558e-06
2467;3.657445721505685e-06
2468;4.176647003898594e-06
2469;1.2275529828734361e-05
2470;3.94403405392244e-06
2471;9.892726499130274e-05
2472;2.660685760177546e-05
2473;0.0008148190022048076
2474;3.663424630386303e-05
2475;2.1599721218181078e-05
2476;0.00027533977036340825
2477;8.096575512046597e-06
2478;1.9786377122962958e-05
2479;7.973727386374235e-06
2480;1.7433667311018198e-05
2481;2.1149005925790888e-05
2482;2.455852189102358e-05
2483;0.0
2484;0.0
2485;3.746063424394338e-05
2486;5.896612881638231e-07
2487;0.00029886923010506293
2488;1.810336485816447e-05
2489;5.896612881638231e-07
2490;3.605349131877907e-05
2491;5.675252528512858e-06
2492;1.0601481332567952e-05
2493;6.040187869785832e-06
2494;4.166698481671553e-05
2495;0.0035535652421411264
2496;5.896612881638231e-07
2497;3.6777475533948025e-06
2498;7.774818033905617e-06
2499;5.896612881638231e-07
2500;0.0003139877262099473
2501;0.0002638911462673121
2502;0.00026650643385402374
2503;9.760354767353197e-05
2504;0.0002775592856192463
2505;0.0001150671708290756
2506;5.896612881638231e-07
2507;3.172612429605167e-05
2508;0.0
2509;0.0
2510;0.0
2511;0.0
2512;0.0
2513;0.0
2514;0.00014798193578847808
2515;8.8370878667298e-06
2516;0.0
2517;0.0
2518;1.4905427321092816e-06
2519;1.0590018335694847e-06
2520;7.497363256739325e-06
2521;8.90731226972421e-06
2522;2.8113974533401103e-06
2523;2.101487440654719e-06
2524;3.0011031278729428e-05
2525;2.358277766991804e-05
2526;1.8835184678550117e-05
2527;0.00013190116203548838
2528;0.00027402290264790733
2529;0.00011240539687704141
2530;5.642471875722425e-05
2531;1.8845990696958965e-05
2532;9.128177908709111e-06
2533;1.062479372491378e-05
2534;4.489501808201264e-05
2535;6.3006375905059655e-06
2536;2.8113974533401103e-06
2537;5.509464532733347e-05
2538;2.3564402312174958e-05
2539;0.0005267560591659722
2540;2.116582463157683e-05
2541;1.862409180348416e-05
2542;4.2177221608646215e-07
2543;8.585827529104513e-07
2544;0.0
2545;0.0
2546;0.0
2547;0.0
2548;0.0
2549;0.0
2550;2.670693983532573e-05
2551;9.329431445899293e-05
2552;9.394255455949871e-06
2553;3.116395934094942e-05
2554;3.740870043638234e-05
2555;0.0
2556;5.23622647786384e-06
2557;2.941693893012347e-05
2558;4.995374876349244e-05
2559;5.2114553771921795e-05
2560;0.00029823697491437716
2561;0.003733890463971761
2562;0.0
2563;0.0
2564;0.0
2565;0.0006639980683660338
2566;1.8421193476460827e-05
2567;0.00031573984896478074
2568;1.3572268371284822e-05
2569;8.30859362365049e-07
2570;1.1533698579847621e-05
2571;5.817412959608678e-06
2572;0.0002674630995194629
2573;0.0002698860252837255
2574;2.3601503769986011e-07
2575;0.0
2576;2.6059449653718223e-05
2577;4.0478856059997386e-05
2578;2.5865032619130305e-05
2579;2.621340450251737e-06
2580;9.251614923296083e-06
2581;0.0
2582;0.0
2583;7.451477239768772e-07
2584;0.0
2585;3.636727844645889e-05
2586;2.289713943279198e-05
2587;0.0002680726325385696
2588;0.00026707819616525436
2589;4.796618626886116e-05
2590;4.275677046476249e-05
2591;0.0
2592;0.0
2593;1.335674808015548e-05
2594;2.501332904243335e-06
2595;0.0
2596;0.0
2597;0.0
2598;0.0
2599;0.0
2600;0.0
2601;2.6005227902910854e-05
2602;4.124500094728405e-05
2603;1.5556374648953203e-05
2604;2.8590712649138183e-06
2605;1.1142732144367117e-05
2606;7.157829071548093e-05
2607;2.0063599307622793e-06
2608;3.763804221731469e-05
2609;0.000264500395583671
2610;2.218886196458297e-05
2611;0.0
2612;9.229583711406143e-07
2613;5.861243619581793e-06
2614;0.0
2615;0.0
2616;5.123456415385171e-07
2617;0.0
2618;3.5170020870118593e-06
2619;0.0002709784542616369
2620;4.655184930592766e-05
2621;6.2192469092511905e-06
2622;6.776244715385845e-07
2623;0.0017914065200522532
2624;2.9877520105566614e-06
2625;0.0
2626;5.292477708020781e-05
2627;3.3670314106841456e-05
2628;1.8575495997067942e-05
2629;0.0
2630;0.0
2631;0.0
2632;0.00034120114228525217
2633;0.0
2634;6.0220399540823324e-06
2635;7.519571527032402e-05
2636;0.0
2637;9.100738293448396e-06
2638;6.154837206505586e-06
2639;5.056076151876755e-05
2640;7.920687673973385e-05
2641;1.1275630369552628e-06
2642;2.099166991491201e-06
2643;2.025587317809426e-06
2644;2.4560292131051484e-06
2645;9.867441076339953e-06
2646;0.00039822629552331123
2647;1.7192683415693348e-05
2648;4.8483971159418315e-05
2649;0.0
2650;0.0
2651;1.2558897752688455e-06
2652;1.8517655159323393e-06
2653;1.1616790009718061e-05
2654;3.979324826581889e-06
2655;3.319458828966344e-06
2656;9.372756300592011e-07
2657;0.0013915372447226766
2658;0.0
2659;0.0
2660;0.0
2661;0.0
2662;2.114229661797178e-05
2663;0.0
2664;0.0
2665;0.0
2666;3.4347399451931035e-06
2667;1.7820289617654156e-07
2668;2.681821548159391e-05
2669;1.7820289617654156e-07
2670;0.0
2671;1.5144778357765513e-05
2672;0.000440120475298281
2673;0.0
2674;8.563227434835085e-05
2675;0.0
2676;0.0
2677;0.0
2678;0.0
2679;0.0
2680;1.3656633773792877e-05
2681;6.449018096458738e-07
2682;6.449018096458738e-07
2683;0.0
2684;0.0
2685;0.0
2686;0.0
2687;8.264130731278907e-06
2688;1.200083075450452e-06
2689;0.0001440675606371794
2690;0.00048374783789853644
2691;8.463558660629252e-06
2692;1.1439682478043334e-05
2693;7.918603380937778e-06
2694;0.0
2695;0.00011664298774544003
2696;4.687253863614585e-05
2697;4.62267894831493e-05
2698;4.5708597259952355e-05
2699;0.0019183940285916936
2700;3.438119969561889e-05
2701;0.0
2702;1.8562904138930136e-05
2703;0.0001054032111212547
2704;0.00011266298380358099
2705;0.0006696092531918578
2706;5.775675608498569e-06
2707;0.0
2708;0.0
2709;4.304308512911984e-06
2710;3.667281221251661e-06
2711;8.684910312393674e-06
2712;2.6700837814140403e-06
2713;0.0
2714;0.0
2715;6.04052212962616e-06
2716;1.3943702826890154e-05
2717;0.0
2718;1.4020814559393846e-06
2719;3.1366518287474994e-05
2720;5.34790632138889e-07
2721;4.586599311899245e-06
2722;3.8302959229121555e-05
2723;0.0
2724;0.00022946932261750413
2725;2.872247027811131e-05
2726;3.6040779624600404e-06
2727;1.6375179296230086e-05
2728;2.5576980784850396e-05
2729;2.0500355516082136e-05
2730;4.079206816763957e-05
2731;3.7813510593509556e-05
2732;2.5028678141243692e-05
2733;5.7245601899096995e-06
2734;6.092459667788191e-05
2735;0.00012423583937052693
2736;1.1513271853478e-05
2737;7.19022239605098e-05
2738;0.00012134822258086885
2739;0.0
2740;9.011305140858547e-06
2741;1.2220446397153268e-05
2742;4.5876727928749354e-05
2743;4.389554714788629e-06
2744;3.4499275078680065e-06
2745;0.00028273243562572484
2746;8.404023631728441e-05
2747;3.7721525630243155e-05
2748;9.503393400880259e-05
2749;3.7721525630243155e-05
2750;0.0003088214135303066
2751;7.337300405922879e-06
2752;3.65367247485715e-07
2753;1.84232496710191e-05
2754;0.0
2755;0.0
2756;0.000139876032563914
2757;3.293937389185027e-05
2758;4.4357859978878175e-06
2759;1.0220089122305027e-05
2760;5.041766067076579e-06
2761;1.449464240136308e-07
2762;3.907612861683056e-06
2763;1.6638635436759166e-05
2764;5.461749787419191e-06
2765;6.424976254516643e-07
2766;0.0002657124180149393
2767;0.00026318093191731763
2768;5.646742783885642e-06
2769;6.563806285474673e-06
2770;4.2465755879117045e-06
2771;3.0019863465018848e-05
2772;7.373739684017036e-06
2773;1.7716235906441405e-06
2774;6.181053470144021e-08
2775;4.143762719521956e-06
2776;4.00773260930089e-07
2777;2.8117754588968013e-06
2778;0.0002627588333017768
2779;3.8544223481463393e-07
2780;2.7376249371085234e-05
2781;1.9080036505278344e-05
2782;0.00029288145561389713
2783;3.7901451255027234e-06
2784;0.0
2785;0.0
2786;0.00018713738369711665
2787;0.0005071386456559183
2788;9.64703428710309e-05
2789;1.2580914979796475e-07
2790;8.385791358806302e-07
2791;0.0
2792;0.0
2793;0.0
2794;5.836207698861933e-05
2795;1.2288750866595609e-06
2796;1.8668871850209872e-06
2797;0.0
2798;0.0
2799;0.0
2800;3.748541434603386e-06
2801;7.017885511472852e-06
2802;2.742079488896084e-05
2803;7.068117266639606e-07
2804;1.4873541186908373e-07
2805;1.0917932277012364e-05
2806;1.6901800996939644e-05
2807;2.017977373658933e-05
2808;1.6689789242158338e-05
2809;1.9792846850819713e-06
2810;2.5492197639396496e-05
2811;2.9602267490861437e-05
2812;6.783765525104717e-05
2813;6.407223225325674e-06
2814;6.963678249668703e-05
2815;0.0
2816;4.0968435222929234e-05
2817;0.00013854858050006455
2818;0.000431577381596081
2819;1.9972405529304467e-05
2820;2.2686428291592946e-05
2821;4.27366570144612e-05
2822;4.919540623668505e-05
2823;3.142676031562079e-05
2824;2.407110281122149e-06
2825;0.00013236350991362796
2826;0.0
2827;0.0
2828;0.0
2829;8.42653117092201e-07
2830;0.0
2831;0.0
2832;2.787605964929773e-05
2833;3.3033755604579876e-06
2834;9.396633605363181e-05
2835;0.000161840965993845
2836;1.591681668262251e-05
2837;2.326208703611587e-05
2838;0.0
2839;0.0004693293755917213
2840;4.538812574275029e-06
2841;0.0
2842;9.864220052943069e-06
2843;1.67692321367876e-06
2844;9.967755645600865e-06
2845;8.164149473004882e-05
2846;0.0
2847;4.1032897380453315e-05
2848;0.0
2849;0.0
2850;0.0
2851;0.0
2852;0.0
2853;0.0
2854;0.0
2855;0.0
2856;2.0474502204370683e-06
2857;3.724535973678476e-05
2858;3.1561100875483725e-05
2859;2.4084571484823115e-06
2860;8.366927482694192e-06
2861;0.0002675079689418718
2862;6.54536895843071e-05
2863;1.6054329651304432e-05
2864;4.083146614729788e-06
2865;0.00038199614166177574
2866;0.00018186298553530964
2867;1.1295641468131594e-05
2868;0.0002638366222804799
2869;1.390204533388751e-05
2870;1.1292255724486057e-05
2871;1.5010026780221702e-05
2872;1.2901417887947328e-06
2873;0.0
2874;0.0
2875;3.7078815527711973e-06
2876;1.1950248541467418e-05
2877;6.863833724265118e-05
2878;0.00023013132918390294
2879;0.0
2880;6.40845115795436e-05
2881;0.0
2882;0.00011345591904485441
2883;3.352156419670318e-05
2884;0.00011181583533155324
2885;6.944993962215045e-05
2886;5.17478980737761e-05
2887;0.0005250562316252861
2888;0.00011181583533155324
2889;0.0
2890;0.0
2891;0.00010025046667123892
2892;0.0
2893;0.0002662306443119649
2894;1.4219466321022021e-05
2895;2.921547243637586e-06
2896;2.4567741059645733e-05
2897;0.0
2898;0.0
2899;0.0
2900;0.0005225927998099536
2901;0.0
2902;1.399026067891031e-05
2903;0.0
2904;0.0
2905;2.76131296386463e-06
2906;1.227902792831018e-05
2907;6.688870024385947e-06
2908;7.23941036817322e-06
2909;5.884460729077733e-06
2910;1.2865323072943276e-05
2911;2.5414783599518525e-05
2912;7.108905596251305e-06
2913;1.65500299883096e-05
2914;1.4359024950176396e-05
2915;3.106316394638065e-05
2916;1.718066941344855e-05
2917;7.531281431764262e-06
2918;0.00026985528995173525
2919;2.2702633971509225e-05
2920;1.65156372157285e-05
2921;0.0
2922;0.0
2923;0.0
2924;2.0470739919475556e-05
2925;0.0
2926;5.380310044386441e-06
2927;5.648895114278841e-05
2928;0.00026960176519762023
2929;1.7058665859521903e-05
2930;9.685177074358172e-06
2931;1.1133119256954381e-06
2932;7.707356666466129e-05
2933;0.0
2934;0.0003633613701842272
2935;5.8211048195327395e-06
2936;5.874402763278787e-05
2937;0.0002463265203668294
2938;1.0312981367530817e-05
2939;2.823679820387289e-06
2940;3.9679102973640585e-05
2941;0.00026521616821287747
2942;4.307384128594095e-05
2943;0.0
2944;4.513750852939825e-05
2945;8.177434413309696e-06
2946;7.5569867712568985e-06
2947;1.1434202609635029e-06
2948;1.7864321193245118e-07
2949;3.917944762279437e-06
2950;5.529064557031147e-05
2951;2.539081088322473e-06
2952;0.0
2953;1.1974173940519705e-05
2954;3.121106870275354e-05
2955;3.003973552603825e-07
2956;0.0
2957;0.0
2958;0.0004754230349803814
2959;0.00030826397234263005
2960;0.0002909400973218255
2961;0.0
2962;0.0005426270881175177
2963;0.0
2964;0.0
2965;0.0
2966;3.553173686301229e-06
2967;1.9119533372711176e-06
2968;9.217386608603451e-06
2969;0.0
2970;3.3312835801498168e-06
2971;5.267602017005765e-06
2972;1.3188958369955713e-06
2973;5.177926148891321e-06
2974;3.0781219114734145e-06
2975;9.42853945289919e-06
2976;0.0004948628082013626
2977;2.6331552239740467e-05
2978;3.094528340185675e-05
2979;0.0
2980;0.0
2981;4.506147937088542e-06
2982;2.3832004363629183e-06
2983;4.409429195457937e-06
2984;0.0004818301638814513
2985;4.3272967684106485e-06
2986;4.3272967684106485e-06
2987;0.0
2988;0.0
2989;0.0
2990;0.0
2991;0.0
2992;0.0
2993;0.0
2994;1.1520075475926217e-05
2995;0.0002389634868916147
2996;2.2823148793320985e-05
2997;0.0002689917701955906
2998;0.0002786201645936238
2999;1.1881514075783151e-05
3000;8.634451222947894e-06
3001;6.172437529491665e-06
3002;0.0
3003;1.480235243804587e-06
3004;1.3371952942141292e-05
3005;0.0
3006;4.398416778411643e-05
3007;5.059210818661875e-05
3008;0.0
3009;0.0
3010;0.0002642019637216619
3011;5.060967532090264e-06
3012;0.0
3013;0.0
3014;0.0
3015;0.0
3016;0.0
3017;0.0
3018;8.182058036009899e-06
3019;8.200778241419405e-06
3020;0.0017782030390075419
3021;0.0002643810890748102
3022;1.4615378498423907e-06
3023;1.2952543456730193e-05
3024;4.9348280652109995e-06
3025;1.9142925194981747e-05
3026;0.0
3027;0.0
3028;0.0
3029;0.0018177244227854847
3030;1.1628625986881537e-06
3031;2.7550854719210944e-05
3032;2.2517735778513557e-05
3033;0.0
3034;2.378888488715754e-07
3035;0.0
3036;0.0
3037;0.0
3038;8.974604553029358e-06
3039;4.34365056403151e-05
3040;2.427896527434213e-05
3041;4.96574788366809e-05
3042;8.260854093579748e-07
3043;2.1072380814590335e-05
3044;6.547548256255194e-05
3045;0.0
3046;0.0
3047;0.0
3048;0.0
3049;0.0
3050;1.3940969892658849e-05
3051;4.411778860020138e-06
3052;1.8130156604052897e-05
3053;1.1490382113639563e-05
3054;1.7365718325066124e-05
3055;9.844121579991017e-06
3056;5.367214795537624e-06
3057;7.554220273630703e-05
3058;5.2196692508790946e-05
3059;0.0
3060;0.0
3061;0.0
3062;2.4279315427029933e-05
3063;0.0
3064;0.0
3065;1.4406084417443803e-05
3066;0.0
3067;3.527455798629344e-05
3068;0.0
3069;0.0
3070;7.933718991664027e-06
3071;3.784553371121469e-05
3072;2.3815325775543194e-05
3073;0.0019275538357419997
3074;1.0476931221333725e-06
3075;5.379536500804769e-05
3076;1.0476931221333725e-06
3077;5.227078414286307e-06
3078;1.7499892488415745e-05
3079;0.0004939857576684303
3080;1.4349001189273456e-05
3081;3.233733945021989e-05
3082;1.2181984600753696e-06
3083;0.0
3084;7.147172084997023e-06
3085;1.378093022946999e-06
3086;1.5218491581243366e-06
3087;1.1407965770900344e-06
3088;2.304866785255598e-06
3089;2.189301331170646e-05
3090;6.416728398742108e-06
3091;1.8976629423196434e-05
3092;4.3958943153634715e-06
3093;0.0
3094;0.0
3095;3.3801643595430615e-06
3096;0.0
3097;4.961792544367355e-06
3098;2.632696226260397e-05
3099;0.0
3100;7.20838328762885e-05
3101;5.798028169300272e-05
3102;1.882063761576862e-05
3103;0.0
3104;4.8996757607359575e-05
3105;6.93080358951257e-07
3106;0.0004951620794863534
3107;0.00032314109326581086
3108;1.1781453165045571e-05
3109;1.3913759120286002e-05
3110;0.0001616346352364191
3111;0.0005484902105871995
3112;0.0
3113;0.0
3114;1.6112666681115317e-06
3115;0.0
3116;0.0
3117;2.9496287911747192e-06
3118;0.0
3119;0.0
3120;0.0003263790641658453
3121;4.128541835630272e-05
3122;8.641522143521344e-06
3123;0.00027221209676900115
3124;1.8254214849920774e-05
3125;8.477145890687216e-05
3126;2.5630678987445607e-05
3127;4.044079325994346e-05
3128;5.667468487412202e-05
3129;1.2537832232221043e-05
3130;0.0
3131;1.4598940653705613e-05
3132;0.0
3133;2.4025344512271732e-05
3134;5.2431613287257783e-05
3135;0.0
3136;0.0
3137;0.0
3138;6.213683652178418e-05
3139;2.3744814731001395e-05
3140;0.0
3141;2.996867855361254e-05
3142;0.0002650502185124331
3143;7.337300405922879e-06
3144;3.03232280555641e-06
3145;1.1008036318330256e-06
3146;1.1008036318330256e-06
3147;5.134919245911968e-05
3148;7.337300405922879e-06
3149;2.007924262365656e-05
3150;4.140421581067674e-06
3151;3.3726473903236066e-05
3152;0.00026875700294828355
3153;1.1008036318330256e-06
3154;6.463892782709934e-06
3155;1.1008036318330256e-06
3156;1.1008036318330256e-06
3157;4.217631891063697e-05
3158;1.914464723605544e-06
3159;2.4547515294498708e-05
3160;0.0019034930035681098
3161;7.337300405922879e-06
3162;0.0
3163;1.1432215657651989e-06
3164;0.0
3165;0.0
3166;0.0
3167;0.0
3168;0.0
3169;0.0
3170;1.6477342502945078e-05
3171;1.0288146427247235e-06
3172;0.0
3173;2.1442334279880842e-06
3174;0.0
3175;7.301017192075429e-07
3176;5.4854240984065975e-05
3177;0.00019490079142370039
3178;2.7294391860576607e-05
3179;0.0
3180;1.3337628582964113e-05
3181;2.7341937855905482e-06
3182;5.541580841915994e-07
3183;0.0
3184;1.6972163995074447e-05
3185;0.0
3186;0.0
3187;1.3225760508068285e-05
3188;3.833321155543754e-06
3189;2.120768384321799e-05
3190;0.0002741393772088215
3191;4.838916948863356e-05
3192;1.7437367000919796e-05
3193;1.1567951522708132e-05
3194;0.0
3195;0.0
3196;0.0
3197;0.0
3198;0.0
3199;0.0
3200;0.0
3201;0.0
3202;0.0
3203;0.00028291183504752446
3204;0.0
3205;1.2949797749397263e-05
3206;0.0
3207;0.0
3208;1.8472858137483055e-05
3209;3.334925161558453e-06
3210;0.0
3211;0.0
3212;0.0
3213;0.002659247011986214
3214;1.8696682040220977e-05
3215;1.0631498739519329e-05
3216;0.0
3217;0.0
3218;8.566388892397039e-07
3219;0.0
3220;2.5251255391984026e-05
3221;0.0
3222;0.00030213254859362684
3223;0.00012524498632373354
3224;0.0002925808258729781
3225;4.11312693150291e-05
3226;0.001953312354606307
3227;0.00030171870187479957
3228;0.00021783714733603944
3229;1.4418895625680666e-06
3230;4.386354498444582e-05
3231;3.83497168894002e-05
3232;4.4167096040342114e-05
3233;0.0002943612409614014
3234;9.806192778308967e-06
3235;0.002022878156486116
3236;0.00018947982424556055
3237;0.0
3238;0.0
3239;2.2171921820711054e-06
3240;5.540143687795374e-06
3241;5.849281573040837e-06
3242;1.238837916872389e-05
3243;1.2313049259349086e-05
3244;4.0378508035066996e-05
3245;1.1101639997122784e-06
3246;8.644129331443133e-06
3247;2.691527737310682e-05
3248;3.0627271539176777e-06
3249;1.4177280526149429e-05
3250;0.00016515700952205516
3251;0.0
3252;0.0
3253;2.4121311327176914e-05
3254;1.3654250384798502e-05
3255;0.0
3256;0.00037971229940291504
3257;0.0
3258;0.0
3259;0.0
3260;2.583563127628588e-05
3261;4.3883107510395666e-05
3262;4.656637799963541e-05
3263;0.000270591225279797
3264;0.00013695398405546072
3265;0.0
3266;0.0
3267;0.0
3268;0.0
3269;0.0
3270;0.0
3271;3.059686029509926e-06
3272;0.0
3273;0.0
3274;1.5722908736716999e-06
3275;1.909238758257301e-07
3276;2.87714856839264e-06
3277;0.0
3278;0.0
3279;0.0
3280;2.8284456935224566e-06
3281;2.8284456935224566e-06
3282;0.0
3283;3.740044537760905e-06
3284;1.0394896123351479e-05
3285;4.5208748333802245e-06
3286;1.0833226571405005e-05
3287;1.8369885569944554e-06
3288;8.152217841173955e-06
3289;9.408645473161786e-06
3290;8.208936691902482e-05
3291;4.1773029618108836e-05
3292;2.4309848627966388e-06
3293;1.5345747175932226e-05
3294;0.0002881953015693435
3295;2.447494884449804e-05
3296;2.447494884449804e-05
3297;0.00013814714952241122
3298;0.0
3299;1.7064062707211563e-05
3300;3.435403290176486e-05
3301;0.0003096090938842778
3302;3.485448978893651e-05
3303;2.4967173274673923e-05
3304;3.314854547380897e-05
3305;7.223239155086878e-07
3306;7.361173427411561e-06
3307;1.0079030533489186e-06
3308;2.1672964581064702e-05
3309;1.8837499487299794e-05
3310;0.0
3311;0.0
3312;1.3718874487958958e-05
3313;0.0
3314;5.750713156211145e-06
3315;4.227848008979311e-05
3316;2.4369042109032926e-06
3317;0.0
3318;0.0
3319;0.0
3320;0.0
3321;5.2797411853716326e-06
3322;4.5244119333548384e-06
3323;0.0
3324;5.609603572081235e-06
3325;8.987318892746052e-07
3326;8.987318892746052e-07
3327;6.556686943761195e-06
3328;0.0003886354300806431
3329;1.4066509811345612e-05
3330;9.715870268619734e-06
3331;1.9347134081932173e-06
3332;0.0
3333;0.0
3334;0.0
3335;0.0
3336;5.0223892733619136e-05
3337;2.6520386587708955e-05
3338;3.0374915133474287e-05
3339;1.2510038904294476e-05
3340;1.0848605796206532e-05
3341;3.8284948260456215e-06
3342;1.5121459906125635e-05
3343;1.173855749805661e-05
3344;9.152344598643143e-06
3345;6.535818807478108e-06
3346;8.210200251184476e-06
3347;3.8284948260456215e-06
3348;1.0683696899779511e-05
3349;1.5476374136540978e-06
3350;5.743461210137796e-07
3351;5.220843718319226e-06
3352;6.537281342590215e-07
3353;1.0348441652889602e-05
3354;4.3350276253291635e-05
3355;5.743461210137796e-07
3356;5.743461210137796e-07
3357;5.743461210137796e-07
3358;1.7226057811417983e-05
3359;1.0536110128883867e-05
3360;7.768079864862963e-07
3361;9.98870959006377e-07
3362;1.7963522577391982e-06
3363;5.1780309287406e-06
